北京,C/C++开发工程师,28.5,1-3年,本科,计算机软件,不需要融资,500-999人,中国金融认证中心
北京,Linux C/C++,39.0,5-10年,本科,移动互联网,不需要融资,20-99人,曲速科技
北京,C#/WPF软件工程师,12.5,1-3年,大专,智能硬件,天使轮,0-20人,北京瑞达领航科技
北京,linux c开发工程师,15.0,经验不限,本科,计算机软件,已上市,1000-9999人,诚迈科技
北京,产品经理（C端产品）,30.0,经验不限,本科,互联网,B轮,100-499人,助理来也
北京,C端产品经理,37.5,3-5年,本科,移动互联网,D轮及以上,10000人以上,VIPKID
北京,C#开发工程师,6.0,1-3年,本科,互联网,未融资,0-20人,越畅通
北京,C#软件开发工程师,14.0,3-5年,本科,医疗健康,B轮,100-499人,鑫丰南格科技
北京,C开发工程师,14.0,1-3年,本科,计算机软件,B轮,1000-9999人,慧博云通
北京,Linux C开发工程师（实习）,3.0,经验不限,本科,互联网,已上市,1000-9999人,网宿科技
北京,C端运营总监,33.0,5-10年,本科,电子商务,B轮,1000-9999人,每日优鲜便利购
北京,Linux C/C++软件开发,15.0,1-3年,本科,计算机软件,已上市,1000-9999人,千方科技
北京,驱动工程师（C/C++）,30.0,1-3年,硕士,智能硬件,不需要融资,20-99人,沃德网络
北京,高级C/C++研发工程师,27.0,1-3年,本科,互联网金融,A轮,1000-9999人,安一恒通
北京,linux c网络研发,17.5,1-3年,本科,互联网,不需要融资,1000-9999人,新网
北京,C#,15.0,1-3年,本科,医疗健康,不需要融资,20-99人,康宁瑞通
北京,高级Java开发工程师（C端）,30.0,3-5年,本科,电子商务,C轮,10000人以上,北京每日优鲜
北京,C#,15.0,3-5年,本科,计算机软件,已上市,10000人以上,东软集团
北京,C#软件开发,15.0,1-3年,本科,计算机服务,,100-499人,北京交大微联科技...
北京,C#开发工程师,15.0,3-5年,本科,计算机软件,,100-499人,中软好泰科技
北京,高级C# Web开发工程师,18.0,3-5年,本科,互联网,已上市,1000-9999人,二六三
北京,高级C端产品经理,30.0,3-5年,本科,新零售,A轮,100-499人,便利24
北京,UNIX/C软件工程师,9.0,1-3年,本科,计算机软件,不需要融资,500-999人,北京亚大
北京,C# web 开发工程师,9.0,1-3年,大专,计算机软件,未融资,100-499人,力控元通
北京,C/C++高级开发工程师,30.0,1-3年,硕士,计算机软件,不需要融资,500-999人,中国金融认证中心
北京,C/C++高级软件开发工程师,19.5,3-5年,本科,信息安全,不需要融资,1000-9999人,科东电力
北京,中级C开发工程师,12.5,3-5年,本科,互联网金融,不需要融资,100-499人,集联软件
北京,C/C++开发工程师,30.0,1-3年,大专,互联网,未融资,20-99人,小强在线
北京,Linux C/C++开发工程师,30.0,3-5年,本科,计算机软件,天使轮,20-99人,华控智加
北京,Ceph存储开发（C/C++）,30.0,3-5年,本科,移动互联网,已上市,1000-9999人,360
北京,c/c++研发工程师,20.0,3-5年,本科,互联网,B轮,100-499人,迅达云
北京,C语言高级研发工程师,25.0,经验不限,硕士,通信/网络设备,不需要融资,20-99人,Panabit
北京,C#高级工程师,12.5,1-3年,本科,计算机软件,,20-99人,君和君泰
北京,C#软件工程师,4.5,经验不限,学历不限,智能硬件,,0-20人,暴宇科技
北京,C#高级开发工程师,20.0,3-5年,本科,计算机软件,未融资,20-99人,北京展云科技有限...
北京,分布式 java c/c++ go 中间件 存储,37.5,3-5年,本科,移动互联网,D轮及以上,10000人以上,滴滴出行
北京,C#开发工程师,13.0,1-3年,学历不限,医疗设备/器械,B轮,1000-9999人,柯丽尔
北京,C/C++开发工程师,15.0,3-5年,本科,信息安全,不需要融资,20-99人,中科网航
北京,C语言高级工程师,12.5,3-5年,本科,计算机软件,未融资,100-499人,新纽科技
北京,C# Web开发工程师（上市公司）,16.5,3-5年,大专,互联网,已上市,1000-9999人,二六三
北京,C#资深软件工程师,25.0,3-5年,本科,医疗健康,A轮,0-20人,英特美迪
北京,c# 软件工程师,9.0,经验不限,学历不限,计算机服务,未融资,0-20人,金链接
北京,工控C#软件工程师,12.5,3-5年,本科,计算机软件,,20-99人,鸿庄
北京,PHP/C/C++研发工程师,30.0,3-5年,本科,互联网金融,A轮,1000-9999人,安一恒通
北京,Windows C/C++开发工程师,16.0,3-5年,本科,互联网,已上市,1000-9999人,二六三
北京,C/C++ 中级研发工程师,17.5,1-3年,本科,互联网,未融资,20-99人,小强在线
北京,Linux  C/C++开发工程师（音视频）,21.5,3-5年,本科,互联网,已上市,1000-9999人,二六三
北京,.Net/C#开发工程师,16.0,3-5年,大专,互联网,不需要融资,20-99人,Raykite
北京,中高级C语言研发工程师,22.5,3-5年,本科,计算机软件,已上市,100-499人,华青融天
北京,C语言开发工程师,9.0,1-3年,本科,计算机软件,未融资,100-499人,新纽科技
北京,C/C++中级软件开发工程师,12.0,1-3年,本科,信息安全,不需要融资,1000-9999人,科东电力
北京,高阶linux/C/C++网络开发,22.5,3-5年,本科,电子商务,A轮,100-499人,美轮科技
北京,C/C++,10.5,经验不限,本科,计算机软件,未融资,10000人以上,软通动力
北京,深度学习系统C/C++研发工程师,27.5,3-5年,本科,互联网,B轮,1000-9999人,地平线
北京,C#开发工程师（APP后台）,16.0,3-5年,大专,互联网,已上市,1000-9999人,二六三
北京,C#CS架构开发工程师,10.0,1-3年,本科,互联网,未融资,20-99人,星链网络
北京,中间件开发(c/c++ go java方向),35.0,1-3年,本科,移动互联网,D轮及以上,10000人以上,滴滴出行
北京,C/C++算法研究员,30.0,1-3年,硕士,互联网,已上市,1000-9999人,搜狗
北京,腾讯音乐C/C++后台开发工程师,27.0,3-5年,本科,互联网,已上市,10000人以上,腾讯
北京,C/C++（Windows）,20.0,3-5年,本科,信息安全,不需要融资,100-499人,深思数盾
北京,C语言开发工程师,7.5,3-5年,本科,互联网金融,,100-499人,中治博融
北京,.NET开发（c/s方向）,12.0,经验不限,本科,计算机软件,不需要融资,20-99人,北科软
北京,C#高级开发工程师      CS端,20.0,5-10年,本科,计算机软件,未融资,20-99人,北京展云科技有限...
北京,C/C++软件研发架构师,20.0,5-10年,本科,计算机软件,未融资,20-99人,鼎轩科技
北京,C#开发工程师,12.5,1-3年,本科,互联网,B轮,0-20人,云势数据
北京,linux C 安全存储软件研发工程师,10.5,经验不限,本科,计算机软件,不需要融资,500-999人,北京京航航天304所
北京,C#,15.0,1年以内,本科,互联网,未融资,20-99人,瀛创科技
北京,C/C++通信采集程序开发,11.5,1-3年,本科,移动互联网,不需要融资,0-20人,铁牛科技
北京,C#（.NET）技术研发工程师,14.0,3-5年,本科,互联网,未融资,20-99人,农机通
北京,C语言项目经理,16.5,3-5年,本科,计算机软件,未融资,100-499人,新纽科技
北京,Windows平台C/C++高级研发工程师,22.5,3-5年,学历不限,信息安全,未融资,20-99人,零平数据
北京,C#中级开发工程师,15.0,1-3年,本科,计算机软件,未融资,20-99人,北京展云科技有限...
北京,c#开发工程师,15.0,5-10年,硕士,计算机软件,A轮,20-99人,天智互动
北京,C#高级发开工程师（服务端）,20.0,5-10年,本科,计算机软件,未融资,20-99人,北京展云科技有限...
北京,C/C++网络开发工程师（win+linux）,20.5,5-10年,本科,计算机软件,未融资,20-99人,鼎轩科技
北京,内容运营实习生【C端产品】,3.5,1年以内,本科,互联网,B轮,100-499人,助理来也
北京,C语言嵌入式软件开发工程师,12.0,1-3年,大专,计算机软件,天使轮,20-99人,增强智能
北京,C#工程师,12.0,3-5年,大专,计算机软件,未融资,20-99人,艾维度
北京,C/C++安全研发工程师/架构师,22.5,3-5年,本科,计算机软件,天使轮,0-20人,虎特信息
北京,C#高级软件工程师,17.0,1-3年,本科,互联网,已上市,10000人以上,用友网络
北京,驱动软件实习生（C语言）,4.5,经验不限,本科,通信/网络设备,已上市,500-999人,北京华力创通
北京,嵌入式C/C++开发工程师,20.5,5-10年,本科,计算机软件,,20-99人,盛世启隆
北京,C#,11.5,1-3年,本科,智能硬件,未融资,20-99人,汇研中科
北京,C,12.0,1年以内,本科,信息安全,未融资,20-99人,山海诚信
北京,"初级软件开发工程师(C#,C/S)",9.0,1-3年,本科,医疗健康,,100-499人,北京科美生物技术...
北京,C/C++开发,18.5,3-5年,本科,信息安全,不需要融资,100-499人,深思数盾
北京,C开发工程师,17.5,应届生,硕士,电子商务,不需要融资,100-499人,谷数科技
北京,嵌入式C/C++,23.5,5-10年,本科,计算机软件,不需要融资,100-499人,元拓科技
北京,高级C#开发工程师,17.5,3-5年,大专,计算机软件,不需要融资,500-999人,嘉和美康
北京,C#高级软件工程师,19.5,5-10年,本科,计算机软件,已上市,10000人以上,用友网络
北京,C#,11.5,3-5年,大专,计算机软件,未融资,20-99人,洪荒浩宇
北京,C#工程师,10.5,1-3年,本科,人力资源服务,,20-99人,浩发德优信息咨询
北京,资深C#开发,28.5,3-5年,本科,互联网,已上市,500-999人,FreeWheel
北京,C#软件开发工程师,22.5,3-5年,大专,物流/仓储,A轮,1000-9999人,狮桥国际物流
北京,C语言高级工程师（nginx）,37.5,3-5年,本科,互联网,已上市,1000-9999人,同程艺龙
北京,C语言中级开发,22.5,3-5年,本科,移动互联网,A轮,20-99人,云熵
北京,C/C++开发（Windows）,20.0,3-5年,本科,信息安全,不需要融资,100-499人,深思数盾
北京,资深产品经理C端,35.0,3-5年,硕士,电子商务,已上市,10000人以上,京东集团
北京,C/C++（DOE）,18.5,3-5年,本科,信息安全,不需要融资,100-499人,深思数盾
北京,C高级开发工程师,30.0,1-3年,本科,电子商务,不需要融资,100-499人,谷数科技
北京,linux c开发,25.0,1-3年,本科,信息安全,B轮,100-499人,志翔科技
北京,C/C++,9.0,1-3年,本科,互联网,不需要融资,500-999人,深圳雁联
北京,C/C++ linux工程师,30.0,3-5年,本科,互联网,已上市,10000人以上,百度
北京,C高级开发工程师,15.0,3-5年,本科,信息安全,已上市,20-99人,安盟信息
北京,高级C语言开发工程师,22.5,3-5年,本科,互联网,已上市,1000-9999人,爱奇艺
北京,C# 中级开发工程师   CS端,15.0,3-5年,本科,计算机软件,未融资,20-99人,北京展云科技有限...
北京,C开发工程师,11.0,1-3年,大专,计算机软件,已上市,500-999人,北信工
北京,"C++,C#软件工程师",9.0,1-3年,本科,智能硬件,不需要融资,100-499人,中天星控
北京,C,13.0,1-3年,本科,计算机软件,不需要融资,500-999人,昆山华信
北京,C/C++开发工程师（Windows）,18.5,3-5年,本科,信息安全,不需要融资,100-499人,深思数盾
北京,C语言开发工程师,21.5,1-3年,本科,电子商务,不需要融资,100-499人,谷数科技
北京,C#,12.0,经验不限,本科,互联网,已上市,100-499人,仪器信息网
北京,C/C++工程师,13.5,3-5年,本科,计算机软件,未融资,0-20人,新时代智云
北京,Linux C开发工程师,17.5,3-5年,本科,计算机软件,已上市,100-499人,融智通公司
北京,C/C++研发工程师,15.0,3-5年,本科,信息安全,C轮,100-499人,安华金和
北京,C开发,8.5,1-3年,本科,计算机软件,已上市,1000-9999人,同方鼎欣
北京,C端产品经理,20.0,3-5年,本科,在线教育,C轮,100-499人,万题库
北京,C#,35.0,3-5年,本科,咨询,,20-99人,博睿捷信
北京,嵌入式C语言软件开发工程师,12.0,1-3年,大专,计算机软件,天使轮,20-99人,增强智能
北京,C,11.5,1-3年,本科,计算机软件,天使轮,100-499人,金泰亚盛
北京,C#,20.0,3-5年,本科,互联网,已上市,100-499人,ADVENT
北京,c#.net软件开发工程师,11.5,1-3年,大专,贸易/进出口,未融资,100-499人,柔然壁纸
北京,软件开发工程师（C/LINUX）,19.5,3-5年,本科,计算机软件,不需要融资,10000人以上,华为
北京,C# NET 高级软件工程师,14.0,3-5年,本科,计算机软件,已上市,20-99人,瑞华天健
北京,SW Engineer (Algorithm/C/C++/Python),35.0,经验不限,本科,通信/网络设备,已上市,100-499人,POLYCOM
北京,Linux C高级开发工程师,20.0,3-5年,本科,计算机软件,已上市,100-499人,融智通公司
北京,Linux C/C++高级开发工程师,15.0,1-3年,本科,信息安全,B轮,20-99人,慧盾安全
北京,C#,15.0,1-3年,本科,互联网,未融资,100-499人,中教畅享
北京,C#,18.0,1-3年,大专,物流/仓储,A轮,1000-9999人,狮桥国际物流
北京,C,15.0,1年以内,本科,O2O,未融资,20-99人,北京橙宝科技有限...
北京,C#,30.0,3-5年,本科,互联网,天使轮,20-99人,好扑
北京,C,22.5,1-3年,本科,计算机软件,不需要融资,10000人以上,华为
北京,高级C/C++开发工程师（推荐系统方向）,37.5,1-3年,本科,移动互联网,已上市,1000-9999人,陌陌
北京,C/C++开发工程师,12.0,1-3年,本科,通信/网络设备,不需要融资,20-99人,因诺微科技
北京,C#,12.0,5-10年,本科,智能硬件,已上市,100-499人,同志科技
北京,C开发,10.5,经验不限,本科,计算机软件,未融资,10000人以上,软通动力
北京,C#工程师,15.0,1-3年,本科,移动互联网,已上市,1000-9999人,联想利泰
北京,C#工程师,14.5,3-5年,本科,互联网,不需要融资,1000-9999人,新奥特
北京,深度学习系统C/C++研发工程师,27.5,经验不限,本科,互联网,B轮,1000-9999人,地平线
北京,C#,6.5,1-3年,学历不限,计算机软件,不需要融资,20-99人,金友信诚
北京,C++/C#软件开发工程师,15.0,1年以内,本科,计算机软件,,20-99人,图为技术
北京,c/c++工程师(图像处理),30.0,3-5年,本科,电子/半导体/集成电路,天使轮,20-99人,中物智信
北京,C#开发,15.0,3-5年,大专,计算机软件,未融资,10000人以上,软通动力
北京,C#工程师,11.5,经验不限,本科,计算机软件,A轮,20-99人,布塔智联科技
北京,C#,15.0,经验不限,本科,移动互联网,已上市,1000-9999人,诚迈科技
北京,顺丰C本运作司机,5.0,3-5年,学历不限,其他行业,已上市,10000人以上,顺丰速运
北京,Android工程师（C/C++双技术栈）,27.0,3-5年,本科,互联网,B轮,100-499人,北京雷石
北京,C#开发,12.5,1-3年,本科,计算机软件,已上市,10000人以上,文思海辉
北京,C#,15.0,1-3年,大专,移动互联网,A轮,20-99人,驼队
北京,C# .NET开发攻城师 春节休两周,10.0,1-3年,本科,计算机软件,,20-99人,通睿享络digitalnet
北京,C#工程师,20.0,3-5年,本科,培训机构,A轮,100-499人,外教易
北京,.NET/C#,13.5,1-3年,大专,企业服务,不需要融资,100-499人,创业管家（北京）...
北京,C#工程师,8.5,1-3年,本科,计算机软件,不需要融资,100-499人,创景咨询
北京,C#开发工程师,24.0,3-5年,大专,物流/仓储,A轮,1000-9999人,狮桥国际物流
北京,C#.NET,14.0,3-5年,本科,计算机软件,不需要融资,100-499人,中世顺科技
北京,C#,15.0,5-10年,本科,互联网,不需要融资,1000-9999人,同方威视江苏
北京,高级C/C++工程师（图像处理方向）,15.0,3-5年,本科,计算机软件,,20-99人,博维恒信科技
北京,C,25.0,经验不限,大专,通信/网络设备,不需要融资,20-99人,简网科技
北京,C/C++开发（Windows）,17.5,1-3年,本科,信息安全,不需要融资,100-499人,深思数盾
北京,c/c++全职,8.0,经验不限,本科,计算机软件,未融资,100-499人,北京理正
北京,C#开发工程师,16.0,3-5年,大专,计算机软件,未融资,10000人以上,软通动力
北京,C#,10.5,3-5年,大专,移动互联网,,20-99人,金源汇
北京,C#开发工程师,15.0,1-3年,本科,智能硬件,已上市,1000-9999人,万集科技股份
北京,C/C++工程师,27.5,5-10年,本科,互联网,B轮,100-499人,融云
北京,底层驱动软件开发C/C++,24.0,3-5年,本科,计算机软件,不需要融资,10000人以上,华为
北京,C#开发工程师,16.0,1-3年,大专,移动互联网,已上市,1000-9999人,联想利泰
北京,C#开发工程师,7.0,1-3年,本科,计算机软件,未融资,100-499人,建设数字
北京,linux C,12.0,3-5年,大专,移动互联网,已上市,100-499人,青石绿网
北京,C#  WPF软件工程师,15.0,3-5年,大专,计算机软件,未融资,20-99人,津发科技
北京,软件工程师（C#方向）,12.5,1-3年,本科,互联网,已上市,1000-9999人,旋极信息
北京,C#.net工程师,12.0,1-3年,本科,互联网,不需要融资,1000-9999人,新奥特
北京,C#,7.5,1-3年,本科,广告/公关/会展,未融资,20-99人,北京智随互动
北京,c/c++开发工程师,11.5,1-3年,本科,计算机软件,未融资,10000人以上,软通动力
